Date,RMD,Linked_PT_Count,Linked_PT_List,RMD_TDB_Index,RMD_TDB_Lower95_Index,RMD_TDB_Upper95_Index,PT_NoM_Response_Index,PT_NoM_Response_Lower95_Index,PT_NoM_Response_Upper95_Index,Gap_TDB_minus_PT
2027-08-01,RMD_Circadian Rhythm Sleep Wake Disorder,8,PT_Brain Computer Interface|PT_Cognitive Behavioral Therapy|PT_Electroencephalography|PT_Neurobiological Assessments For Mental Disorders|PT_Personalized Medicine|PT_Regenerative Medicine Approaches|PT_Traditional And Alternative Medicine Approaches|PT_Transcranial Magnetic Stimulation,104.52358310004658,100.0,100.4310092370017,102.37868294692333,101.99420882827638,102.446902711425,2.1449001531232454
2027-09-01,RMD_Circadian Rhythm Sleep Wake Disorder,8,PT_Brain Computer Interface|PT_Cognitive Behavioral Therapy|PT_Electroencephalography|PT_Neurobiological Assessments For Mental Disorders|PT_Personalized Medicine|PT_Regenerative Medicine Approaches|PT_Traditional And Alternative Medicine Approaches|PT_Transcranial Magnetic Stimulation,104.99946962814015,100.0,100.47977956877723,103.19194138334802,102.88171232838943,103.1714795485028,1.807528244792124
2027-10-01,RMD_Circadian Rhythm Sleep Wake Disorder,8,PT_Brain Computer Interface|PT_Cognitive Behavioral Therapy|PT_Electroencephalography|PT_Neurobiological Assessments For Mental Disorders|PT_Personalized Medicine|PT_Regenerative Medicine Approaches|PT_Traditional And Alternative Medicine Approaches|PT_Transcranial Magnetic Stimulation,105.39385414312662,100.0,100.51976437714299,104.11371569764593,103.91089217673638,103.97812594901197,1.280138445480688
2027-11-01,RMD_Circadian Rhythm Sleep Wake Disorder,8,PT_Brain Computer Interface|PT_Cognitive Behavioral Therapy|PT_Electroencephalography|PT_Neurobiological Assessments For Mental Disorders|PT_Personalized Medicine|PT_Regenerative Medicine Approaches|PT_Traditional And Alternative Medicine Approaches|PT_Transcranial Magnetic Stimulation,105.8071383440407,100.0,100.56215147706612,105.05355414167438,104.96650613923548,104.79670593399968,0.7535842023663122
2027-12-01,RMD_Circadian Rhythm Sleep Wake Disorder,8,PT_Brain Computer Interface|PT_Cognitive Behavioral Therapy|PT_Electroencephalography|PT_Neurobiological Assessments For Mental Disorders|PT_Personalized Medicine|PT_Regenerative Medicine Approaches|PT_Traditional And Alternative Medicine Approaches|PT_Transcranial Magnetic Stimulation,106.04354583565852,100.0,100.58506857589106,105.94764576365797,105.98969892331752,105.56325416838013,0.09590007200054629
2028-01-01,RMD_Circadian Rhythm Sleep Wake Disorder,8,PT_Brain Computer Interface|PT_Cognitive Behavioral Therapy|PT_Electroencephalography|PT_Neurobiological Assessments For Mental Disorders|PT_Personalized Medicine|PT_Regenerative Medicine Approaches|PT_Traditional And Alternative Medicine Approaches|PT_Transcranial Magnetic Stimulation,106.10743950301851,100.0,100.58937744804949,106.76717627568429,106.94778676002753,106.25249305031234,-0.6597367726657808
2028-02-01,RMD_Circadian Rhythm Sleep Wake Disorder,8,PT_Brain Computer Interface|PT_Cognitive Behavioral Therapy|PT_Electroencephalography|PT_Neurobiological Assessments For Mental Disorders|PT_Personalized Medicine|PT_Regenerative Medicine Approaches|PT_Traditional And Alternative Medicine Approaches|PT_Transcranial Magnetic Stimulation,106.18734578861684,100.0,100.5957835588691,107.62530523756263,107.95383238198241,106.97262922760729,-1.43795944894579
2028-03-01,RMD_Circadian Rhythm Sleep Wake Disorder,8,PT_Brain Computer Interface|PT_Cognitive Behavioral Therapy|PT_Electroencephalography|PT_Neurobiological Assessments For Mental Disorders|PT_Personalized Medicine|PT_Regenerative Medicine Approaches|PT_Traditional And Alternative Medicine Approaches|PT_Transcranial Magnetic Stimulation,106.28559832863685,100.0,100.60466059814772,108.36153237363906,108.81526064167849,107.5915337884624,-2.0759340450022137
2028-04-01,RMD_Circadian Rhythm Sleep Wake Disorder,8,PT_Brain Computer Interface|PT_Cognitive Behavioral Therapy|PT_Electroencephalography|PT_Neurobiological Assessments For Mental Disorders|PT_Personalized Medicine|PT_Regenerative Medicine Approaches|PT_Traditional And Alternative Medicine Approaches|PT_Transcranial Magnetic Stimulation,106.60134945048864,100.0,100.63737752126218,109.1694847307044,109.73245437861407,108.28850801324221,-2.568135280215756
2028-05-01,RMD_Circadian Rhythm Sleep Wake Disorder,8,PT_Brain Computer Interface|PT_Cognitive Behavioral Therapy|PT_Electroencephalography|PT_Neurobiological Assessments For Mental Disorders|PT_Personalized Medicine|PT_Regenerative Medicine Approaches|PT_Traditional And Alternative Medicine Approaches|PT_Transcranial Magnetic Stimulation,106.80042798703126,100.0,100.6570763120325,110.09712402218756,110.80724620340035,109.07505574515594,-3.2966960351563017
2028-06-01,RMD_Circadian Rhythm Sleep Wake Disorder,8,PT_Brain Computer Interface|PT_Cognitive Behavioral Therapy|PT_Electroencephalography|PT_Neurobiological Assessments For Mental Disorders|PT_Personalized Medicine|PT_Regenerative Medicine Approaches|PT_Traditional And Alternative Medicine Approaches|PT_Transcranial Magnetic Stimulation,107.128363825872,100.0,100.69103632569887,111.10756299157997,111.96463150538516,109.94070892764347,-3.9791991657079677
2028-07-01,RMD_Circadian Rhythm Sleep Wake Disorder,8,PT_Brain Computer Interface|PT_Cognitive Behavioral Therapy|PT_Electroencephalography|PT_Neurobiological Assessments For Mental Disorders|PT_Personalized Medicine|PT_Regenerative Medicine Approaches|PT_Traditional And Alternative Medicine Approaches|PT_Transcranial Magnetic Stimulation,107.52863316253823,100.0,100.73300397788977,112.1518256293983,113.15224973130424,110.84085160174489,-4.6231924668600755
2028-08-01,RMD_Circadian Rhythm Sleep Wake Disorder,8,PT_Brain Computer Interface|PT_Cognitive Behavioral Therapy|PT_Electroencephalography|PT_Neurobiological Assessments For Mental Disorders|PT_Personalized Medicine|PT_Regenerative Medicine Approaches|PT_Traditional And Alternative Medicine Approaches|PT_Transcranial Magnetic Stimulation,108.24670131762818,100.0,100.8101213500421,113.23875770123254,114.35108932621107,111.80185225098477,-4.992056383604364
2028-09-01,RMD_Circadian Rhythm Sleep Wake Disorder,8,PT_Brain Computer Interface|PT_Cognitive Behavioral Therapy|PT_Electroencephalography|PT_Neurobiological Assessments For Mental Disorders|PT_Personalized Medicine|PT_Regenerative Medicine Approaches|PT_Traditional And Alternative Medicine Approaches|PT_Transcranial Magnetic Stimulation,108.6753985859825,100.0,100.85522342074115,114.3760664771014,115.65064114543394,112.77899574534105,-5.700667891118897
2028-10-01,RMD_Circadian Rhythm Sleep Wake Disorder,8,PT_Brain Computer Interface|PT_Cognitive Behavioral Therapy|PT_Electroencephalography|PT_Neurobiological Assessments For Mental Disorders|PT_Personalized Medicine|PT_Regenerative Medicine Approaches|PT_Traditional And Alternative Medicine Approaches|PT_Transcranial Magnetic Stimulation,109.0059816721933,100.0,100.88953424523812,115.57535081188534,117.03427445490362,113.80096455978847,-6.569369139692043
2028-11-01,RMD_Circadian Rhythm Sleep Wake Disorder,8,PT_Brain Computer Interface|PT_Cognitive Behavioral Therapy|PT_Electroencephalography|PT_Neurobiological Assessments For Mental Disorders|PT_Personalized Medicine|PT_Regenerative Medicine Approaches|PT_Traditional And Alternative Medicine Approaches|PT_Transcranial Magnetic Stimulation,109.385432760378,100.0,100.92905384793723,116.91874798607033,118.58758501696904,114.94397716509161,-7.533315225692334
2028-12-01,RMD_Circadian Rhythm Sleep Wake Disorder,8,PT_Brain Computer Interface|PT_Cognitive Behavioral Therapy|PT_Electroencephalography|PT_Neurobiological Assessments For Mental Disorders|PT_Personalized Medicine|PT_Regenerative Medicine Approaches|PT_Traditional And Alternative Medicine Approaches|PT_Transcranial Magnetic Stimulation,109.60891762633227,100.0,100.95120068819934,118.33496747697652,120.25317929305551,116.1314404442511,-8.726049850644245
2026-01-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,100.0,100.0,100.0,100.0,100.0,100.0,0.0
2026-02-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,99.30076012304562,100.0,99.86475801494215,99.68100319573348,99.65292292423621,99.74461083651765,-0.38024307268786117
2026-03-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,98.9242380925822,100.0,99.79152459855656,99.20131821123624,99.00842373418318,99.41119250308337,-0.27708011865404103
2026-04-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,98.94675238413573,100.0,99.79439007210327,98.84726750425646,98.48190663629835,99.18637173982377,0.09948487987927024
2026-05-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,99.13524254005672,100.0,99.82897096940643,98.47635025138386,97.89857188840674,98.96402254838036,0.6588922886728596
2026-06-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,99.3376664000184,100.0,99.86598507904002,98.21513368388634,97.47012730548542,98.81489120042002,1.1225327161320706
2026-07-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,99.51267138260957,100.0,99.89696147555573,98.20143289116916,97.40586934335994,98.8248631688411,1.311238491440406
2026-08-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,99.74854978320366,100.0,99.93941371016844,98.23085762350054,97.3917819293697,98.86809919847914,1.5176921597031168
2026-09-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,99.94693686676727,100.0,99.97391791596549,98.44801571219907,97.65486597205773,99.03158543554797,1.4989211545682082
2026-10-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,100.1181683409863,100.0,100.0034162579997,98.68879115819814,97.95155040081707,99.21075132421875,1.4293771827881585
2026-11-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,100.22628374364793,100.0,100.02108319222677,98.8849420635721,98.19152029690177,99.3574638272283,1.3413416800758284
2026-12-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,100.33774362530602,100.0,100.0395240134701,98.96059517836923,98.24891699038899,99.42889554814553,1.3771484469367863
2027-01-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,100.45403983810772,100.0,100.05856442285214,99.12733183403822,98.43366358906378,99.56185293014066,1.326708004069502
2027-02-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,100.5575139229783,100.0,100.07512281621808,99.40282573870545,98.78316788818401,99.76272910564494,1.1546881842728567
2027-03-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,100.75719784533646,100.0,100.11057520790894,99.65612792326382,99.08780821572273,99.95439785227659,1.1010699220726394
2027-04-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,101.01665336025557,100.0,100.1576986524396,99.9737515034707,99.47918608379251,100.19077898077782,1.04290185678488
2027-05-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,101.37651149974239,100.0,100.22425293583801,100.28527419510725,99.84419764324544,100.43048190180004,1.0912373046351433
2027-06-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,101.66074346110479,100.0,100.27592209509481,100.70590006241356,100.38387409913129,100.73443909918524,0.9548433986912244
2027-07-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,101.90838116685849,100.0,100.32087028963385,101.14260627863199,100.95270896370413,101.04645691612032,0.7657748882265025
2027-08-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,102.26505083803087,100.0,100.38690167639963,101.56274994512346,101.48187538381461,101.3541840843825,0.7023008929074166
2027-09-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,102.59611525601157,100.0,100.44689535004757,102.24442465790473,102.40358569105825,101.82690020537773,0.3516905981068419
2027-10-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,102.87188363787268,100.0,100.49632651171683,103.03971007571182,103.50550543436272,102.36723853126416,-0.16782643783913898
2027-11-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,103.15745144070014,100.0,100.54771679276958,103.8492623480622,104.63490198063012,102.91406885245448,-0.6918109073620542
2027-12-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,103.33136434851694,100.0,100.57758464842418,104.64143442582566,105.7570882457505,103.44202295582721,-1.3100700773087226
2028-01-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,103.37823580780577,100.0,100.58355961394611,105.39145586279668,106.84228711704404,103.93246189445914,-2.01322005499091
2028-02-01,RMD_Cotard Syndrome,8,PT_Antidepressants|PT_Anxiolytic Medications|PT_Biofeedback Devices|PT_Cbt For Insomnia|PT_Metaverse|PT_Mood Stabilizers|PT_Selective Serotonin Reuptake Inhibitors|PT_Smart Wearable Mental Health Trackers,103.43708108694203,100.0,100.59207237112498,106.17684568127322,107.98339144656008,104.44404430612137,-2.7397645943311915
